SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Gamma
15827,2.81E+06,73.824,1033,0.5,0,0.7
15964,3.09E+06,73.824,1055,0.5,0,0.7
15063,2.86E+06,73.824,1032,0.5,0,0.7
15026,2.69E+06,73.824,1071,0.5,0,0.7
15609,3.11E+06,73.824,1076,0.5,0,0.7
15884,2.74E+06,73.824,1081,0.5,0,0.7
16303,3.43E+06,73.824,1138,0.5,0,0.7
17134,3.65E+06,73.824,1138,0.5,0,0.7
16469,3.25E+06,73.824,1142,0.5,0,0.7
17359,3.67E+06,73.824,1197,0.5,0,0.7
17303,3.74E+06,73.824,1192,0.5,0,0.7
18039,3.37E+06,73.824,1136,0.5,0,0.7
18129,3.49E+06,73.824,1121,0.5,0,0.7
16742,3.11E+06,73.824,1093,0.5,0,0.7
16426,3.07E+06,73.824,1129,0.5,0,0.7
16488,3.39E+06,73.824,1092,0.5,0,0.7
15599,2.84E+06,73.824,1077,0.5,0,0.7
16223,2.65E+06,73.824,1110,0.5,0,0.7
15297,2.58E+06,73.824,1034,0.5,0,0.7
15829,2.71E+06,73.824,1062,0.5,0,0.7
15878,3.23E+06,73.824,1137,0.5,0,0.7
15982,3.29E+06,73.824,1080,0.5,0,0.7
16509,3.44E+06,73.824,1107,0.5,0,0.7
15929,2.99E+06,73.824,1117,0.5,0,0.7
16053,2.98E+06,73.824,1103,0.5,0,0.7
16234,3.05E+06,73.824,1042,0.5,0,0.7
14800,2.84E+06,73.824,1059,0.5,0,0.7
16277,3.07E+06,73.824,1052,0.5,0,0.7
15466,3.25E+06,73.824,1108,0.5,0,0.7
15378,2.97E+06,73.824,1095,0.5,0,0.7
17018,2.94E+06,73.824,1120,0.5,0,0.7
16059,2.73E+06,73.824,1122,0.5,0,0.7
16478,3.22E+06,73.824,1127,0.5,0,0.7
16855,3.13E+06,73.824,1122,0.5,0,0.7
16996,3.31E+06,73.824,1112,0.5,0,0.7
16070,3.50E+06,73.824,1069,0.5,0,0.7
15637,3.09E+06,73.824,1081,0.5,0,0.7
15997,3.22E+06,73.824,1106,0.5,0,0.7
15750,3.11E+06,73.824,1078,0.5,0,0.7
15931,3.00E+06,73.824,1153,0.5,0,0.7
16158,2.83E+06,73.824,1121,0.5,0,0.7
17475,2.98E+06,73.824,1082,0.5,0,0.7
16610,3.32E+06,73.824,1061,0.5,0,0.7
15733,2.63E+06,73.824,1083,0.5,0,0.7
15465,2.96E+06,73.824,1075,0.5,0,0.7
15881,2.85E+06,73.824,1132,0.5,0,0.7
16606,2.94E+06,73.824,1102,0.5,0,0.7
16401,2.88E+06,73.824,1116,0.5,0,0.7
16765,2.83E+06,73.824,1110,0.5,0,0.7
16174,2.95E+06,73.824,1079,0.5,0,0.7
15747,2.77E+06,73.824,1036,0.5,0,0.7
15648,2.73E+06,73.824,1060,0.5,0,0.7
15532,2.97E+06,73.824,1106,0.5,0,0.7
16803,3.33E+06,73.824,1108,0.5,0,0.7
15956,3.45E+06,73.824,1095,0.5,0,0.7
16512,3.29E+06,73.824,1056,0.5,0,0.7
16366,3.39E+06,73.824,1328,0.5,0,0.7
24083,5.25E+06,73.824,1482,0.5,0,0.7
27633,6.31E+06,73.824,1557,0.5,0,0.7
28190,7.67E+06,73.824,1675,0.5,0,0.7
31941,8.25E+06,73.824,1726,0.5,0,0.7
33590,9.52E+06,73.824,1749,0.5,0,0.7
32583,9.47E+06,73.824,1792,0.5,0,0.7
36166,9.10E+06,73.824,1842,0.5,0,0.7
36341,1.00E+07,73.824,1708,0.5,0,0.7
34126,9.27E+06,73.824,1742,0.5,0,0.7
33873,8.60E+06,73.824,1704,0.5,0,0.7
33796,8.97E+06,73.824,1778,0.5,0,0.7
35060,9.50E+06,73.824,1789,0.5,0,0.7
34973,9.80E+06,73.824,1819,0.5,0,0.7
35971,9.68E+06,73.824,1810,0.5,0,0.7
36356,9.78E+06,73.824,1801,0.5,0,0.7
35851,9.88E+06,73.824,1824,0.5,0,0.7
35723,1.05E+07,73.824,1793,0.5,0,0.7
36748,1.02E+07,73.824,1742,0.5,0,0.7
35948,1.03E+07,73.824,1761,0.5,0,0.7
34608,1.01E+07,73.824,1669,0.5,0,0.7
34739,9.43E+06,73.824,1736,0.5,0,0.7
32818,9.31E+06,73.824,1854,0.5,0,0.7
36110,9.30E+06,73.824,1815,0.5,0,0.7
38304,1.02E+07,73.824,1733,0.5,0,0.7
35779,1.11E+07,73.824,1659,0.5,0,0.7
32911,1.06E+07,73.824,1706,0.5,0,0.7
32926,9.93E+06,73.824,1782,0.5,0,0.7
34315,9.58E+06,73.824,1771,0.5,0,0.7
34942,9.96E+06,73.824,1828,0.5,0,0.7
35588,9.27E+06,73.824,1788,0.5,0,0.7
37385,9.91E+06,73.824,1781,0.5,0,0.7
35301,1.06E+07,73.824,1720,0.5,0,0.7
34259,1.06E+07,73.824,1668,0.5,0,0.7
32275,9.11E+06,73.824,1707,0.5,0,0.7
34057,9.02E+06,73.824,1711,0.5,0,0.7
33734,9.59E+06,73.824,1729,0.5,0,0.7
34553,9.21E+06,73.824,1785,0.5,0,0.7
35656,1.04E+07,73.824,1769,0.5,0,0.7
36501,1.09E+07,73.824,1665,0.5,0,0.7
34341,1.10E+07,73.824,1641,0.5,0,0.7
30990,9.94E+06,73.824,1739,0.5,0,0.7
32026,8.44E+06,73.824,1782,0.5,0,0.7
35358,8.51E+06,73.824,1719,0.5,0,0.7
35494,9.42E+06,73.824,1873,0.5,0,0.7
34505,1.03E+07,73.824,1756,0.5,0,0.7
35049,1.01E+07,73.824,1695,0.5,0,0.7
35705,9.96E+06,73.824,1780,0.5,0,0.7
33404,8.96E+06,73.824,1764,0.5,0,0.7
35213,8.72E+06,73.824,1784,0.5,0,0.7
35974,1.01E+07,73.824,1784,0.5,0,0.7
35189,1.03E+07,73.824,1780,0.5,0,0.7
36231,1.04E+07,73.824,1700,0.5,0,0.7
35053,9.88E+06,73.824,1773,0.5,0,0.7
35020,1.02E+07,73.824,1734,0.5,0,0.7
35335,9.72E+06,73.824,1768,0.5,0,0.7
34829,9.40E+06,73.824,1752,0.5,0,0.7
34055,1.02E+07,73.824,1733,0.5,0,0.7
37902,1.02E+07,73.824,1780,0.5,0,0.7
34849,1.04E+07,73.824,1689,0.5,0,0.7
34479,9.81E+06,73.824,1766,0.5,0,0.7
33009,9.43E+06,73.824,1775,0.5,0,0.7
34252,8.81E+06,73.824,1788,0.5,0,0.7
36145,9.39E+06,73.824,1839,0.5,0,0.7
35883,9.85E+06,73.824,1703,0.5,0,0.7
35789,9.85E+06,73.824,1716,0.5,0,0.7
33370,1.00E+07,73.824,1761,0.5,0,0.7
33323,9.30E+06,73.824,1794,0.5,0,0.7
34779,8.92E+06,73.824,1782,0.5,0,0.7
37933,1.04E+07,73.824,1666,0.5,0,0.7
32544,9.32E+06,73.824,1659,0.5,0,0.7
32618,8.78E+06,73.824,1676,0.5,0,0.7
33022,9.55E+06,73.824,1775,0.5,0,0.7
32695,8.55E+06,73.824,1729,0.5,0,0.7
34701,9.14E+06,73.824,1789,0.5,0,0.7
36977,1.00E+07,73.824,1739,0.5,0,0.7
35039,1.01E+07,73.824,1713,0.5,0,0.7
34301,9.71E+06,73.824,1761,0.5,0,0.7
33016,9.07E+06,73.824,1818,0.5,0,0.7
36578,9.69E+06,73.824,1784,0.5,0,0.7
36000,9.40E+06,73.824,1743,0.5,0,0.7
33336,9.31E+06,73.824,1743,0.5,0,0.7
32913,8.59E+06,73.824,1762,0.5,0,0.7
34263,8.67E+06,73.824,1776,0.5,0,0.7
36112,9.88E+06,73.824,1836,0.5,0,0.7
35919,1.04E+07,73.824,1778,0.5,0,0.7
35260,9.85E+06,73.824,1678,0.5,0,0.7
34594,9.70E+06,73.824,1788,0.5,0,0.7
33640,9.06E+06,73.824,1794,0.5,0,0.7
34826,8.78E+06,73.824,1700,0.5,0,0.7
34890,8.85E+06,73.824,1772,0.5,0,0.7
33938,9.10E+06,73.824,1724,0.5,0,0.7
33329,9.56E+06,73.824,1757,0.5,0,0.7
35746,9.86E+06,73.824,1756,0.5,0,0.7
34423,9.86E+06,73.824,1816,0.5,0,0.7
35960,9.95E+06,73.824,1701,0.5,0,0.7
34898,9.78E+06,73.824,1726,0.5,0,0.7
33470,9.70E+06,73.824,1772,0.5,0,0.7
33940,9.92E+06,73.824,1801,0.5,0,0.7
36017,1.02E+07,73.824,1720,0.5,0,0.7
